policy_id,regime,seed,day,completed_loads,unmet_loads,route_fallback_loads,route_rejected_loads,route_queue_hours,shovel_queue_hours,crusher_queue_hours,congestion_delay_hours_total,congestion_cost,avg_realized_cycle_time_min,avg_realized_cycle_time_hours,completed_loads_per_hour,route_hhi,max_route_share,route_r_a1_loads,route_r_a2_loads,route_r_b1_loads,route_r_b2_loads,route_r_c1_loads,route_r_c2_loads,route_r_a1_attempts,route_r_a2_attempts,route_r_b1_attempts,route_r_b2_attempts,route_r_c1_attempts,route_r_c2_attempts,shovel_a_loads,shovel_b_loads,shovel_c_loads,shovel_a_attempts,shovel_b_attempts,shovel_c_attempts,crusher_1_loads,crusher_2_loads,crusher_1_attempts,crusher_2_attempts
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,11,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.16316,0.386053,8.75,0.174422,0.219048,31,30,27,45,31,46,31,30,27,45,31,46,61,72,77,61,72,77,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,12,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,22.847414,0.38079,8.75,0.179909,0.228571,36,21,28,48,30,47,36,21,28,48,30,47,57,76,77,57,76,77,94,116,94,116
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,13,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.1344,0.385573,8.75,0.173061,0.22381,33,30,27,41,32,47,33,30,27,41,32,47,63,68,79,63,68,79,92,118,92,118
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,14,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.217021,0.38695,8.75,0.172562,0.219048,33,30,29,42,30,46,33,30,29,42,30,46,63,71,76,63,71,76,92,118,92,118
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,15,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.23563,0.38726,8.75,0.173197,0.219048,33,30,28,43,30,46,33,30,28,43,30,46,63,71,76,63,71,76,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,16,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.23563,0.38726,8.75,0.173197,0.219048,33,30,28,43,30,46,33,30,28,43,30,46,63,71,76,63,71,76,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,17,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.208483,0.386808,8.75,0.175102,0.219048,31,30,27,46,30,46,31,30,27,46,30,46,61,73,76,61,73,76,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,18,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.084023,0.384734,8.75,0.174966,0.219048,28,30,30,46,30,46,28,30,30,46,30,46,58,76,76,58,76,76,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,19,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.179723,0.386329,8.75,0.173515,0.22381,33,30,27,42,31,47,33,30,27,42,31,47,63,69,78,63,69,78,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,20,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.254239,0.387571,8.75,0.173923,0.219048,33,30,27,44,30,46,33,30,27,44,30,46,63,71,76,63,71,76,90,120,90,120
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,21,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.131922,0.385532,8.75,0.173197,0.228571,33,30,28,40,31,48,33,30,28,40,31,48,63,68,79,63,68,79,92,118,92,118
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,22,210,0,0,0,0.0,0.0,0.0,0.0,0.0,22.823435,0.380391,8.75,0.182585,0.252381,39,21,26,42,29,53,39,21,26,42,29,53,60,68,82,60,68,82,94,116,94,116
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,23,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.092913,0.384882,8.75,0.172834,0.22381,32,30,28,41,32,47,32,30,28,41,32,47,62,69,79,62,69,79,92,118,92,118
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,24,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.08233,0.384705,8.75,0.173741,0.228571,32,30,27,41,32,48,32,30,27,41,32,48,62,68,80,62,68,80,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,25,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.115791,0.385263,8.75,0.172472,0.22381,33,30,28,40,32,47,33,30,28,40,32,47,63,68,79,63,68,79,93,117,93,117
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,26,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.109044,0.385151,8.75,0.17356,0.228571,32,30,28,41,31,48,32,30,28,41,31,48,62,69,79,62,69,79,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,27,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,22.640332,0.377339,8.75,0.17932,0.228571,33,21,29,47,32,48,33,21,29,47,32,48,54,76,80,54,76,80,94,116,94,116
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,28,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.1344,0.385573,8.75,0.173061,0.22381,33,30,27,41,32,47,33,30,27,41,32,47,63,68,79,63,68,79,92,118,92,118
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,29,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.1344,0.385573,8.75,0.173061,0.22381,33,30,27,41,32,47,33,30,27,41,32,47,63,68,79,63,68,79,92,118,92,118
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,30,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.23563,0.38726,8.75,0.173197,0.219048,33,30,28,43,30,46,33,30,28,43,30,46,63,71,76,63,71,76,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,1,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.274326,0.387905,8.75,0.173968,0.22381,31,32,27,43,30,47,31,32,27,43,30,47,63,70,77,63,70,77,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,2,210,0,0,0,0.0,0.0,0.0,0.0,0.0,22.778615,0.379644,8.75,0.177506,0.228571,32,24,28,46,32,48,32,24,28,46,32,48,56,74,80,56,74,80,92,118,92,118
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,3,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.1344,0.385573,8.75,0.173061,0.22381,33,30,27,41,32,47,33,30,27,41,32,47,63,68,79,63,68,79,92,118,92,118
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,4,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.084023,0.384734,8.75,0.174966,0.219048,28,30,30,46,30,46,28,30,30,46,30,46,58,76,76,58,76,76,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,5,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.08233,0.384705,8.75,0.173741,0.228571,32,30,27,41,32,48,32,30,27,41,32,48,62,68,80,62,68,80,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,6,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.084023,0.384734,8.75,0.174966,0.219048,28,30,30,46,30,46,28,30,30,46,30,46,58,76,76,58,76,76,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,7,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.206438,0.386774,8.75,0.173379,0.22381,33,30,28,42,30,47,33,30,28,42,30,47,63,70,77,63,70,77,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,8,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.08233,0.384705,8.75,0.173741,0.228571,32,30,27,41,32,48,32,30,27,41,32,48,62,68,80,62,68,80,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,9,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.138236,0.385637,8.75,0.173288,0.22381,32,30,28,42,31,47,32,30,28,42,31,47,62,70,78,62,70,78,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,10,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.227092,0.387118,8.75,0.176009,0.22381,31,30,26,47,30,46,31,30,26,47,30,46,61,73,76,61,73,76,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,11,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.125175,0.38542,8.75,0.174376,0.233333,32,30,28,41,30,49,32,30,28,41,30,49,62,69,79,62,69,79,90,120,90,120
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,12,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.063721,0.384395,8.75,0.173152,0.228571,32,30,28,40,32,48,32,30,28,40,32,48,62,68,80,62,68,80,92,118,92,118
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,13,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.066199,0.384437,8.75,0.173061,0.22381,32,30,27,41,33,47,32,30,27,41,33,47,62,68,80,62,68,80,92,118,92,118
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,14,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.063721,0.384395,8.75,0.173152,0.228571,32,30,28,40,32,48,32,30,28,40,32,48,62,68,80,62,68,80,92,118,92,118
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,15,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.040843,0.384014,8.75,0.17356,0.228571,31,30,28,41,32,48,31,30,28,41,32,48,61,69,80,61,69,80,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,16,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.131922,0.385532,8.75,0.173197,0.228571,33,30,28,40,31,48,33,30,28,40,31,48,63,68,79,63,68,79,92,118,92,118
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,17,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.111522,0.385192,8.75,0.173469,0.22381,32,30,27,42,32,47,32,30,27,42,32,47,62,69,79,62,69,79,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,18,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.156845,0.385947,8.75,0.173968,0.22381,32,30,27,43,31,47,32,30,27,43,31,47,62,70,78,62,70,78,90,120,90,120
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,19,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.150531,0.385842,8.75,0.173787,0.228571,33,30,27,41,31,48,33,30,27,41,31,48,63,68,79,63,68,79,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,20,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.040843,0.384014,8.75,0.17356,0.228571,31,30,28,41,32,48,31,30,28,41,32,48,61,69,80,61,69,80,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,21,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.122105,0.385368,8.75,0.172608,0.219048,32,30,28,42,32,46,32,30,28,42,32,46,62,70,78,62,70,78,92,118,92,118
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,22,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.138236,0.385637,8.75,0.173288,0.22381,32,30,28,42,31,47,32,30,28,42,31,47,62,70,78,62,70,78,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,23,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.195855,0.386598,8.75,0.174286,0.228571,33,30,27,42,30,48,33,30,27,42,30,48,63,69,78,63,69,78,90,120,90,120
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,24,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.341482,0.389025,8.75,0.173515,0.219048,36,30,26,42,30,46,36,30,26,42,30,46,66,68,76,66,68,76,92,118,92,118
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,25,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.322873,0.388715,8.75,0.172834,0.219048,36,30,27,41,30,46,36,30,27,41,30,46,66,68,76,66,68,76,93,117,93,117
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,26,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,22.84348,0.380725,8.75,0.177324,0.228571,24,30,30,46,32,48,24,30,30,46,32,48,54,76,80,54,76,80,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,27,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.066199,0.384437,8.75,0.173061,0.22381,32,30,27,41,33,47,32,30,27,41,33,47,62,68,80,62,68,80,92,118,92,118
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,28,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.224614,0.387077,8.75,0.175873,0.22381,31,30,27,46,29,47,31,30,27,46,29,47,61,73,76,61,73,76,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,29,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.144983,0.38575,8.75,0.1722,0.219048,33,30,28,41,32,46,33,30,28,41,32,46,63,69,78,63,69,78,93,117,93,117
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,30,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.090435,0.384841,8.75,0.173016,0.228571,32,30,29,40,31,48,32,30,29,40,31,48,62,69,79,62,69,79,92,118,92,118
